C:\behvdata\clash\clashMEG	 June 11, 2014 15:26:42	 ValueA	 ValueB	 PatchOrder	 currPatch	 SwCost	 RT1	 MagLeft	 ProbLeft	 MagRight	 ProbRight	 Choice2	 RT2	 FeedLeft	 FeedRight	 Points	 meanA	 meanB	 breakVBL	 itiVBL	 stage1aVBL	 stage1bVBL	 stage1cVBL	 stage2aVBL	 stage2cVBL	 JitFeedB	 JitITI	 JitValues	 JitSecond	 
        24.000000 	        80.000000 	        55.000000 	        37.000000 	         1.000000 	         1.000000 	        10.000000 	         1.284376 	        16.000000 	         7.000000 	        39.000000 	         1.000000 	         1.000000 	         1.360553 	         1.000000 	         1.000000 	      1493.000000 	        57.871907 	        38.621810 	     24845.713244 	       843.271097 	       845.483775 	       846.830057 	       847.443199 	       849.455938 	       850.882191 	         1.200000 	         2.200000 	         0.600000 	         2.000000 	  
        24.000000 	        81.000000 	        45.000000 	        36.000000 	         1.000000 	         1.000000 	        10.000000 	         1.127457 	        36.000000 	         4.000000 	         9.000000 	         9.000000 	         1.000000 	         8.589814 	         0.000000 	         1.000000 	      1493.000000 	        56.824728 	        41.208325 	     24845.713244 	       851.788590 	       854.001272 	       855.187583 	       855.694098 	       857.706838 	       866.357618 	         0.900000 	         2.200000 	         0.500000 	         2.000000 	  
        24.000000 	        82.000000 	        51.000000 	        49.000000 	         1.000000 	         1.000000 	        10.000000 	         0.744882 	        15.000000 	         3.000000 	        36.000000 	         4.000000 	         2.000000 	         1.113473 	         1.000000 	         0.000000 	      1493.000000 	        54.880057 	        44.302453 	     24845.713244 	       867.570601 	       869.583339 	       870.383096 	       870.796316 	       872.902351 	       874.075344 	         1.200000 	         2.000000 	         0.400000 	         2.100000 	  
        24.000000 	        83.000000 	        56.000000 	        41.000000 	         2.000000 	         1.000000 	        10.000000 	         1.021492 	        50.000000 	         4.000000 	         6.000000 	         7.000000 	         1.000000 	         2.022324 	         0.000000 	         1.000000 	      1493.000000 	        56.288889 	        44.130908 	     24845.713244 	       875.181413 	       876.994479 	       878.074162 	       878.580677 	       880.793361 	       882.872751 	         1.100000 	         1.800000 	         0.500000 	         2.200000 	  
        24.000000 	        84.000000 	        48.000000 	        43.000000 	         2.000000 	         1.000000 	        10.000000 	         1.957508 	        38.000000 	         2.000000 	        10.000000 	         3.000000 	         1.000000 	         2.033067 	         1.000000 	         0.000000 	      1531.000000 	        53.105607 	        46.240996 	     24845.713244 	       883.685847 	       885.898519 	       887.911265 	       888.524415 	       890.430526 	       892.523236 	         0.800000 	         2.200000 	         0.600000 	         1.900000 	  
        24.000000 	        85.000000 	        51.000000 	        43.000000 	         2.000000 	         1.000000 	        10.000000 	         1.565950 	         5.000000 	         5.000000 	        46.000000 	         7.000000 	         2.000000 	         0.838303 	         1.000000 	         1.000000 	      1577.000000 	        52.878829 	        47.553071 	     24845.713244 	       893.429630 	       895.642315 	       897.268506 	       897.775022 	       899.681122 	       900.574188 	         0.900000 	         2.200000 	         0.500000 	         1.900000 	  
        24.000000 	        86.000000 	        44.000000 	        48.000000 	         1.000000 	         1.000000 	        10.000000 	         0.951860 	        35.000000 	         1.000000 	         9.000000 	         3.000000 	         1.000000 	         2.275570 	         1.000000 	         0.000000 	      1612.000000 	        51.429333 	        49.327143 	     24845.713244 	       901.587227 	       903.400029 	       904.413060 	       905.026216 	       906.932311 	       909.264877 	         1.000000 	         1.800000 	         0.600000 	         1.900000 	  
        24.000000 	        87.000000 	        51.000000 	        54.000000 	         1.000000 	         1.000000 	        10.000000 	         1.092858 	         5.000000 	         4.000000 	        46.000000 	         9.000000 	         2.000000 	         0.821911 	         0.000000 	         1.000000 	      1658.000000 	        49.712406 	        50.428283 	     24845.713244 	       910.277998 	       912.490676 	       913.637006 	       914.143517 	       916.249563 	       917.129308 	         1.000000 	         2.200000 	         0.500000 	         2.100000 	  
        24.000000 	        88.000000 	        47.000000 	        49.000000 	         2.000000 	         1.000000 	        10.000000 	         0.900110 	         9.000000 	         6.000000 	        38.000000 	         1.000000 	         1.000000 	        13.176314 	         1.000000 	         0.000000 	      1667.000000 	        49.908974 	        52.175098 	     24845.713244 	       917.942408 	       920.155087 	       921.114797 	       921.621318 	       923.727367 	       936.963458 	         0.800000 	         2.200000 	         0.500000 	         2.100000 	  
        24.000000 	        89.000000 	        52.000000 	        54.000000 	         2.000000 	         1.000000 	        10.000000 	         1.058024 	        21.000000 	         9.000000 	        31.000000 	         7.000000 	         1.000000 	         2.579535 	         1.000000 	         1.000000 	      1688.000000 	        51.872053 	        54.497624 	     24845.713244 	       937.976485 	       939.789294 	       940.908960 	       941.415480 	       943.228270 	       945.867491 	         1.000000 	         1.800000 	         0.500000 	         1.800000 	  
        24.000000 	        90.000000 	        47.000000 	        57.000000 	         1.000000 	         1.000000 	        10.000000 	         5.042937 	         9.000000 	         1.000000 	        38.000000 	         9.000000 	         2.000000 	         0.938831 	         0.000000 	         1.000000 	      1726.000000 	        49.838970 	        56.455896 	     24845.713244 	       947.080468 	       953.092028 	       958.197198 	       958.703708 	       960.916382 	       961.916098 	         1.200000 	         6.000000 	         0.500000 	         2.200000 	  
        24.000000 	        91.000000 	        55.000000 	        62.000000 	         1.000000 	         1.000000 	        10.000000 	         2.540351 	        11.000000 	         5.000000 	        44.000000 	         3.000000 	         2.000000 	         1.930722 	         0.000000 	         1.000000 	      1770.000000 	        48.543495 	        58.966965 	     24845.713244 	       962.822490 	       965.035178 	       967.634402 	       968.247562 	       970.460235 	       972.446317 	         0.900000 	         2.200000 	         0.600000 	         2.200000 	  
        24.000000 	        92.000000 	        48.000000 	        66.000000 	         1.000000 	         1.000000 	        10.000000 	         1.105040 	        29.000000 	         9.000000 	        19.000000 	         1.000000 	         1.000000 	         1.114303 	         1.000000 	         0.000000 	      1799.000000 	        47.334909 	        62.369492 	     24845.713244 	       973.352726 	       975.565394 	       976.725059 	       977.138270 	       979.244320 	       980.417306 	         0.900000 	         2.200000 	         0.400000 	         2.100000 	  
        24.000000 	        93.000000 	        47.000000 	        62.000000 	         2.000000 	         1.000000 	        10.000000 	         0.878487 	        14.000000 	         5.000000 	        33.000000 	         9.000000 	         2.000000 	         0.978138 	         0.000000 	         1.000000 	      1832.000000 	        45.267308 	        63.502833 	     24845.713244 	       981.523649 	       983.336435 	       984.269502 	       984.882654 	       986.988691 	       988.028388 	         1.100000 	         1.800000 	         0.600000 	         2.100000 	  
        24.000000 	        94.000000 	        45.000000 	        65.000000 	         1.000000 	         1.000000 	        10.000000 	         1.552187 	        13.000000 	         9.000000 	        32.000000 	         5.000000 	         1.000000 	         3.526576 	         0.000000 	         0.000000 	      1832.000000 	        44.292565 	        67.105206 	     24845.713244 	       988.841482 	       990.854222 	       992.467081 	       992.973594 	       995.079645 	       998.665250 	         0.800000 	         2.000000 	         0.500000 	         2.100000 	  
        24.000000 	        95.000000 	        43.000000 	        68.000000 	         1.000000 	         2.000000 	        10.000000 	         2.637793 	        14.000000 	         7.000000 	        54.000000 	         2.000000 	         1.000000 	         2.933298 	         1.000000 	         0.000000 	      1836.000000 	        42.170745 	        67.728967 	     24845.713244 	       999.771591 	      1001.784336 	      1004.476868 	      1004.983383 	      1007.089432 	      1010.088555 	         1.100000 	         2.000000 	         0.500000 	         2.100000 	  
        24.000000 	        96.000000 	        43.000000 	        65.000000 	         2.000000 	         2.000000 	         5.000000 	         2.172351 	        39.000000 	         2.000000 	        26.000000 	         8.000000 	         2.000000 	         1.424347 	         0.000000 	         1.000000 	      1862.000000 	        42.106957 	        65.778027 	     24845.713244 	      1011.101314 	      1013.114322 	      1015.340334 	      1015.753549 	      1017.766280 	      1019.245843 	         1.000000 	         2.000000 	         0.400000 	         2.000000 	  
        24.000000 	        97.000000 	        42.000000 	        57.000000 	         1.000000 	         2.000000 	         5.000000 	         1.153519 	        17.000000 	         9.000000 	        40.000000 	         8.000000 	         2.000000 	         1.975757 	         0.000000 	         1.000000 	      1902.000000 	        44.050404 	        62.737340 	     24845.713244 	      1020.352184 	      1022.564871 	      1023.777843 	      1024.284357 	      1026.390407 	      1028.429808 	         1.100000 	         2.200000 	         0.500000 	         2.100000 	  
        24.000000 	        98.000000 	        40.000000 	        57.000000 	         1.000000 	         2.000000 	         5.000000 	         0.872782 	        51.000000 	         1.000000 	         6.000000 	         8.000000 	         1.000000 	         5.506559 	         0.000000 	         0.000000 	      1902.000000 	        45.673760 	        60.239039 	     24845.713244 	      1029.536140 	      1031.548881 	      1032.481943 	      1032.895158 	      1034.707951 	      1040.279662 	         1.100000 	         2.000000 	         0.400000 	         1.800000 	  
        24.000000 	        99.000000 	        51.000000 	        57.000000 	         1.000000 	         2.000000 	         5.000000 	         1.028771 	        46.000000 	         1.000000 	        11.000000 	         8.000000 	         2.000000 	         4.143686 	         0.000000 	         1.000000 	      1913.000000 	        48.194049 	        56.760405 	     24845.713244 	      1041.092561 	      1042.905537 	      1043.998547 	      1044.411763 	      1046.517800 	      1050.716566 	         0.800000 	         1.800000 	         0.400000 	         2.100000 	  
        24.000000 	       100.000000 	        48.000000 	        59.000000 	         1.000000 	         2.000000 	         5.000000 	         1.890259 	        24.000000 	         7.000000 	        35.000000 	         3.000000 	         1.000000 	         2.211178 	         1.000000 	         0.000000 	      1937.000000 	        50.029086 	        53.810368 	     24845.713244 	      1051.622963 	      1053.435757 	      1055.381845 	      1055.888364 	      1057.794477 	      1060.060466 	         0.900000 	         1.800000 	         0.500000 	         1.900000 	  
        24.000000 	       101.000000 	        50.000000 	        57.000000 	         1.000000 	         2.000000 	         5.000000 	         1.175377 	        51.000000 	         4.000000 	         6.000000 	         6.000000 	         1.000000 	         3.349878 	         1.000000 	         0.000000 	      1988.000000 	        50.725971 	        52.677543 	     24845.713244 	      1061.273422 	      1063.086247 	      1064.325878 	      1064.739095 	      1066.951779 	      1070.364103 	         1.200000 	         1.800000 	         0.400000 	         2.200000 	  
        24.000000 	       102.000000 	        55.000000 	        49.000000 	         2.000000 	         2.000000 	         5.000000 	         6.391425 	        29.000000 	         8.000000 	        20.000000 	         9.000000 	         2.000000 	         2.724994 	         1.000000 	         1.000000 	      2008.000000 	        52.710847 	        51.000650 	     24845.713244 	      1071.377137 	      1073.589821 	      1080.041249 	      1080.654399 	      1082.560516 	      1085.346349 	         1.000000 	         2.200000 	         0.600000 	         1.900000 	  
        24.000000 	       103.000000 	        57.000000 	        49.000000 	         1.000000 	         2.000000 	         5.000000 	         0.852245 	        39.000000 	         2.000000 	        10.000000 	         5.000000 	         1.000000 	         5.242130 	         0.000000 	         0.000000 	      2008.000000 	        54.103748 	        49.213057 	     24845.713244 	      1086.252743 	      1088.265487 	      1089.171887 	      1089.678397 	      1091.891086 	      1097.196180 	         0.900000 	         2.000000 	         0.500000 	         2.200000 	  
        24.000000 	       104.000000 	        49.000000 	        45.000000 	         1.000000 	         2.000000 	         5.000000 	         0.881513 	        18.000000 	         5.000000 	        27.000000 	         4.000000 	         2.000000 	         1.266412 	         1.000000 	         1.000000 	      2035.000000 	        54.478661 	        48.335817 	     24845.713244 	      1098.302521 	      1100.115319 	      1101.061708 	      1101.568229 	      1103.474328 	      1104.807272 	         1.100000 	         1.800000 	         0.500000 	         1.900000 	  
        24.000000 	       105.000000 	        55.000000 	        48.000000 	         1.000000 	         2.000000 	         5.000000 	         1.270583 	        19.000000 	         4.000000 	        29.000000 	         9.000000 	         2.000000 	         0.786406 	         0.000000 	         1.000000 	      2064.000000 	        55.759191 	        47.631429 	     24845.713244 	      1105.713674 	      1107.726413 	      1109.059347 	      1109.472562 	      1111.578612 	      1112.431686 	         0.900000 	         2.000000 	         0.400000 	         2.100000 	  
        24.000000 	       106.000000 	        59.000000 	        51.000000 	         2.000000 	         2.000000 	         5.000000 	         1.662601 	        15.000000 	         5.000000 	        36.000000 	         6.000000 	         2.000000 	         1.414994 	         1.000000 	         1.000000 	      2100.000000 	        57.414255 	        46.038132 	     24845.713244 	      1113.338094 	      1115.150759 	      1116.870374 	      1117.483527 	      1119.589577 	      1121.069142 	         0.900000 	         1.800000 	         0.600000 	         2.100000 	  
        24.000000 	       107.000000 	        63.000000 	        44.000000 	         1.000000 	         2.000000 	         5.000000 	         0.621655 	         9.000000 	         3.000000 	        35.000000 	         4.000000 	         2.000000 	         1.342918 	         0.000000 	         1.000000 	      2135.000000 	        58.930619 	        44.518694 	     24845.713244 	      1121.882238 	      1123.695032 	      1124.374832 	      1124.881358 	      1126.694146 	      1128.093737 	         0.800000 	         1.800000 	         0.500000 	         1.800000 	  
        24.000000 	       108.000000 	        59.000000 	        44.000000 	         1.000000 	         2.000000 	         5.000000 	         0.920407 	         4.000000 	         5.000000 	        40.000000 	         8.000000 	         2.000000 	         0.854712 	         1.000000 	         1.000000 	      2175.000000 	        59.491796 	        42.779981 	     24845.713244 	      1129.200071 	      1131.012875 	      1131.999245 	      1132.612396 	      1134.518508 	      1135.438234 	         1.100000 	         1.800000 	         0.600000 	         1.900000 	  
        24.000000 	       109.000000 	        62.000000 	        42.000000 	         1.000000 	         2.000000 	         5.000000 	         1.383379 	        17.000000 	         3.000000 	        25.000000 	         2.000000 	         2.000000 	         4.168166 	         0.000000 	         0.000000 	      2175.000000 	        59.664073 	        40.372114 	     24845.713244 	      1136.344636 	      1138.157433 	      1139.597009 	      1140.010218 	      1141.916325 	      1146.141747 	         0.900000 	         1.800000 	         0.400000 	         1.900000 	  
        24.000000 	       110.000000 	        66.000000 	        45.000000 	         1.000000 	         1.000000 	         5.000000 	         1.199342 	        59.000000 	         6.000000 	         7.000000 	         2.000000 	         1.000000 	         0.976657 	         1.000000 	         0.000000 	      2229.000000 	        63.181010 	        39.965854 	     24845.713244 	      1147.048146 	      1149.060888 	      1150.313841 	      1150.727053 	      1152.739801 	      1153.779490 	         0.900000 	         2.000000 	         0.400000 	         2.000000 	  
        24.000000 	       111.000000 	        69.000000 	        41.000000 	         2.000000 	         1.000000 	        20.000000 	         1.447108 	        21.000000 	         1.000000 	        48.000000 	         4.000000 	         2.000000 	         1.174030 	         0.000000 	         0.000000 	      2229.000000 	        61.409144 	        43.941290 	     24845.713244 	      1154.992472 	      1157.205144 	      1158.711376 	      1159.217891 	      1161.030688 	      1162.270226 	         1.200000 	         2.200000 	         0.500000 	         1.800000 	  
        24.000000 	       112.000000 	        59.000000 	        45.000000 	         1.000000 	         1.000000 	        20.000000 	         1.350967 	        47.000000 	         2.000000 	        12.000000 	         7.000000 	         2.000000 	         6.735726 	         1.000000 	         1.000000 	      2241.000000 	        57.011658 	        46.899031 	     24845.713244 	      1163.376656 	      1165.389396 	      1166.802318 	      1167.415471 	      1169.428212 	      1176.226201 	         1.100000 	         2.000000 	         0.600000 	         2.000000 	  
        24.000000 	       113.000000 	       999.000000 	       999.000000 	       999.000000 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	  
        24.000000 	       114.000000 	        61.000000 	        53.000000 	         1.000000 	         1.000000 	        20.000000 	         4.318136 	        12.000000 	         8.000000 	        49.000000 	         1.000000 	         1.000000 	         3.923151 	         1.000000 	         0.000000 	      2253.000000 	        53.983072 	        47.947772 	     24845.713244 	      1199.752595 	      1201.565397 	      1205.937443 	      1206.350653 	      1208.256750 	      1212.242247 	         1.100000 	         1.800000 	         0.400000 	         1.900000 	  
        24.000000 	       115.000000 	        52.000000 	        50.000000 	         2.000000 	         1.000000 	        20.000000 	         1.954824 	        42.000000 	         2.000000 	        10.000000 	         8.000000 	         1.000000 	         6.033285 	         1.000000 	         1.000000 	      2295.000000 	        49.878793 	        50.192857 	     24845.713244 	      1213.348587 	      1215.361085 	      1217.374058 	      1217.880581 	      1219.986628 	      1226.078164 	         1.100000 	         2.000000 	         0.500000 	         2.100000 	  
        24.000000 	       116.000000 	        44.000000 	        45.000000 	         1.000000 	         1.000000 	        20.000000 	         1.235856 	        26.000000 	         6.000000 	        18.000000 	         8.000000 	         2.000000 	         1.529672 	         1.000000 	         1.000000 	      2313.000000 	        48.065079 	        53.235774 	     24845.713244 	      1226.891253 	      1229.103935 	      1230.396890 	      1230.903403 	      1232.809505 	      1234.395704 	         0.800000 	         2.200000 	         0.500000 	         1.900000 	  
        24.000000 	       117.000000 	        44.000000 	        55.000000 	         2.000000 	         1.000000 	        20.000000 	         0.910764 	        26.000000 	         6.000000 	        18.000000 	         8.000000 	         1.000000 	         3.207218 	         1.000000 	         1.000000 	      2339.000000 	        44.786751 	        55.297748 	     24845.713244 	      1235.408746 	      1237.621150 	      1238.594474 	      1239.207616 	      1241.420297 	      1244.686008 	         1.000000 	         2.200000 	         0.600000 	         2.200000 	  
        24.000000 	       118.000000 	        44.000000 	        55.000000 	         1.000000 	         1.000000 	        20.000000 	         0.909879 	         4.000000 	         1.000000 	        40.000000 	         5.000000 	         2.000000 	         1.374733 	         0.000000 	         0.000000 	      2339.000000 	        43.895398 	        58.525975 	     24845.713244 	      1245.792347 	      1247.805085 	      1248.778132 	      1249.191346 	      1251.204083 	      1252.643659 	         1.100000 	         2.000000 	         0.400000 	         2.000000 	  
        24.000000 	       119.000000 	        45.000000 	        55.000000 	         1.000000 	         1.000000 	        20.000000 	         0.928070 	        40.000000 	         5.000000 	         5.000000 	         8.000000 	         1.000000 	         1.783211 	         0.000000 	         1.000000 	      2339.000000 	        42.926369 	        59.717727 	     24845.713244 	      1253.550061 	      1255.762737 	      1256.749114 	      1257.162324 	      1259.268230 	      1261.107821 	         0.900000 	         2.200000 	         0.400000 	         2.100000 	  
        24.000000 	       120.000000 	        40.000000 	        60.000000 	         2.000000 	         1.000000 	        20.000000 	         6.414760 	         8.000000 	         9.000000 	        32.000000 	         7.000000 	         2.000000 	         2.518480 	         1.000000 	         0.000000 	      2339.000000 	        41.417720 	        60.815691 	     24845.713244 	      1262.320797 	      1268.332369 	      1274.810442 	      1275.223668 	      1277.036461 	      1279.608789 	         1.200000 	         6.000000 	         0.400000 	         1.800000 	  
        24.000000 	       121.000000 	        40.000000 	        60.000000 	         2.000000 	         1.000000 	        20.000000 	         1.778536 	        36.000000 	         4.000000 	         4.000000 	         2.000000 	         1.000000 	         0.912905 	         1.000000 	         0.000000 	      2375.000000 	        39.894488 	        62.115722 	     24845.713244 	      1280.515433 	      1282.328228 	      1284.167689 	      1284.780847 	      1286.993526 	      1287.966577 	         0.900000 	         1.800000 	         0.600000 	         2.200000 	  
        24.000000 	       122.000000 	        44.000000 	        63.000000 	         2.000000 	         1.000000 	        20.000000 	         1.220856 	         4.000000 	         7.000000 	        40.000000 	         6.000000 	         2.000000 	         2.086504 	         1.000000 	         1.000000 	      2415.000000 	        39.648248 	        66.406530 	     24845.713244 	      1289.072918 	      1290.885708 	      1292.165329 	      1292.671846 	      1294.884530 	      1297.030559 	         1.100000 	         1.800000 	         0.500000 	         2.200000 	  
        24.000000 	       123.000000 	        35.000000 	        73.000000 	         2.000000 	         1.000000 	        20.000000 	         1.029055 	         3.000000 	         2.000000 	        32.000000 	         1.000000 	         2.000000 	         4.752337 	         1.000000 	         0.000000 	      2415.000000 	        37.830113 	        69.101180 	     24845.713244 	      1298.136898 	      1300.149642 	      1301.242653 	      1301.655864 	      1303.561972 	      1308.373877 	         1.100000 	         2.000000 	         0.400000 	         1.900000 	  
        24.000000 	       124.000000 	        38.000000 	        68.000000 	         2.000000 	         1.000000 	        20.000000 	         3.162661 	        27.000000 	         8.000000 	        11.000000 	         5.000000 	         1.000000 	         1.135633 	         1.000000 	         1.000000 	      2442.000000 	        37.037917 	        70.256703 	     24845.713244 	      1309.386912 	      1311.399658 	      1314.625375 	      1315.238526 	      1317.451208 	      1318.650850 	         1.000000 	         2.000000 	         0.600000 	         2.200000 	  
        24.000000 	       125.000000 	        35.000000 	        70.000000 	         2.000000 	         1.000000 	        20.000000 	         3.920483 	         7.000000 	         5.000000 	        28.000000 	         6.000000 	         2.000000 	         1.549099 	         1.000000 	         1.000000 	      2470.000000 	        33.169889 	        71.338643 	     24845.713244 	      1319.757195 	      1321.769931 	      1325.755424 	      1326.368566 	      1328.381307 	      1329.994170 	         1.100000 	         2.000000 	         0.600000 	         2.000000 	  
        24.000000 	       126.000000 	        42.000000 	        70.000000 	         1.000000 	         1.000000 	        20.000000 	         2.822231 	         4.000000 	         8.000000 	        38.000000 	         1.000000 	         2.000000 	         4.967363 	         0.000000 	         0.000000 	      2470.000000 	        33.367785 	        72.029757 	     24845.713244 	      1331.007200 	      1332.820007 	      1335.699149 	      1336.112366 	      1338.218408 	      1343.243592 	         1.000000 	         1.800000 	         0.400000 	         2.100000 	  
        24.000000 	       127.000000 	        38.000000 	        77.000000 	         2.000000 	         1.000000 	        20.000000 	         3.356670 	        23.000000 	         9.000000 	        15.000000 	         6.000000 	         1.000000 	         1.166727 	         1.000000 	         1.000000 	      2493.000000 	        32.921176 	        73.122237 	     24845.713244 	      1344.056683 	      1346.269335 	      1349.681692 	      1350.294854 	      1352.107645 	      1353.333956 	         0.800000 	         2.200000 	         0.600000 	         1.800000 	  
        24.000000 	       128.000000 	        34.000000 	        80.000000 	         1.000000 	         2.000000 	        20.000000 	         1.765194 	        32.000000 	         1.000000 	        48.000000 	         6.000000 	         2.000000 	         1.126477 	         0.000000 	         1.000000 	      2521.000000 	        31.116963 	        75.429119 	     24845.713244 	      1354.240353 	      1356.053150 	      1357.879281 	      1358.385799 	      1360.291905 	      1361.478220 	         0.900000 	         1.800000 	         0.500000 	         1.900000 	  
        24.000000 	       129.000000 	        35.000000 	        73.000000 	         1.000000 	         2.000000 	         5.000000 	         2.345857 	        22.000000 	         6.000000 	        51.000000 	         5.000000 	         2.000000 	         1.720227 	         1.000000 	         1.000000 	      2572.000000 	        34.726929 	        71.362052 	     24845.713244 	      1362.491255 	      1364.703935 	      1367.103222 	      1367.716375 	      1369.929052 	      1371.715191 	         1.000000 	         2.200000 	         0.600000 	         2.200000 	  
        24.000000 	       130.000000 	        35.000000 	        67.000000 	         2.000000 	         2.000000 	         5.000000 	         1.292346 	        13.000000 	         7.000000 	        54.000000 	         4.000000 	         2.000000 	         1.936131 	         0.000000 	         1.000000 	      2626.000000 	        35.796921 	        67.657052 	     24845.713244 	      1372.728225 	      1374.940909 	      1376.287187 	      1376.900329 	      1378.913076 	      1380.912476 	         1.000000 	         2.200000 	         0.600000 	         2.000000 	  
        24.000000 	       131.000000 	        42.000000 	        66.000000 	         1.000000 	         2.000000 	         5.000000 	         2.447111 	        13.000000 	         1.000000 	        53.000000 	         2.000000 	         2.000000 	         2.627930 	         0.000000 	         0.000000 	      2626.000000 	        38.857417 	        63.642793 	     24845.713244 	      1382.125456 	      1384.138200 	      1386.644121 	      1387.057341 	      1389.070072 	      1391.762616 	         1.200000 	         2.000000 	         0.400000 	         2.000000 	  
        24.000000 	       132.000000 	        40.000000 	        60.000000 	         1.000000 	         2.000000 	         5.000000 	         1.437483 	        24.000000 	         4.000000 	        36.000000 	         3.000000 	         2.000000 	         4.649145 	         0.000000 	         1.000000 	      2662.000000 	        41.436197 	        62.202057 	     24845.713244 	      1392.975591 	      1395.188273 	      1396.681160 	      1397.094379 	      1399.000477 	      1403.705761 	         1.200000 	         2.200000 	         0.400000 	         1.900000 	  
        24.000000 	       133.000000 	        45.000000 	        62.000000 	         2.000000 	         2.000000 	         5.000000 	         3.800389 	        25.000000 	         6.000000 	        37.000000 	         4.000000 	         1.000000 	         3.820336 	         0.000000 	         1.000000 	      2662.000000 	        44.001055 	        61.447049 	     24845.713244 	      1404.812092 	      1406.824840 	      1410.690364 	      1411.103535 	      1412.916368 	      1416.795232 	         1.100000 	         2.000000 	         0.400000 	         1.800000 	  
        24.000000 	       134.000000 	        51.000000 	        61.000000 	         2.000000 	         2.000000 	         5.000000 	         1.347612 	        18.000000 	         5.000000 	        43.000000 	         6.000000 	         2.000000 	         1.076661 	         0.000000 	         0.000000 	      2662.000000 	        45.925608 	        59.131635 	     24845.713244 	      1417.808259 	      1419.621061 	      1421.033985 	      1421.447200 	      1423.459932 	      1424.592930 	         1.000000 	         1.800000 	         0.400000 	         2.000000 	  
        24.000000 	       135.000000 	        49.000000 	        52.000000 	         2.000000 	         2.000000 	         5.000000 	         1.289580 	        42.000000 	         4.000000 	        10.000000 	         3.000000 	         1.000000 	         1.613048 	         0.000000 	         1.000000 	      2662.000000 	        48.504107 	        55.485555 	     24845.713244 	      1425.499332 	      1427.512063 	      1428.858341 	      1429.271554 	      1431.484226 	      1433.163733 	         0.900000 	         2.000000 	         0.400000 	         2.200000 	  
        24.000000 	       136.000000 	        54.000000 	        52.000000 	         2.000000 	         2.000000 	         5.000000 	         1.357513 	        10.000000 	         6.000000 	        42.000000 	         4.000000 	         2.000000 	         1.910878 	         1.000000 	         1.000000 	      2704.000000 	        51.016830 	        52.358304 	     24845.713244 	      1434.270079 	      1436.282813 	      1437.695733 	      1438.308896 	      1440.321618 	      1442.294369 	         1.100000 	         2.000000 	         0.600000 	         2.000000 	  
        24.000000 	       137.000000 	        47.000000 	        48.000000 	         2.000000 	         2.000000 	         5.000000 	         1.208891 	        14.000000 	         5.000000 	        34.000000 	         4.000000 	         2.000000 	         1.884770 	         1.000000 	         1.000000 	      2738.000000 	        53.290457 	        47.941357 	     24845.713244 	      1443.507354 	      1445.720028 	      1446.986317 	      1447.599472 	      1449.412280 	      1451.358304 	         1.200000 	         2.200000 	         0.600000 	         1.800000 	  
        24.000000 	       138.000000 	        54.000000 	        49.000000 	         1.000000 	         2.000000 	         5.000000 	         1.248009 	        29.000000 	         8.000000 	        20.000000 	         6.000000 	         1.000000 	         1.171937 	         1.000000 	         1.000000 	      2767.000000 	        56.086551 	        47.095039 	     24845.713244 	      1452.571345 	      1454.384140 	      1455.690420 	      1456.103635 	      1458.116376 	      1459.342670 	         1.200000 	         1.800000 	         0.400000 	         2.000000 	  
        24.000000 	       139.000000 	        56.000000 	        45.000000 	         1.000000 	         2.000000 	         5.000000 	         1.023412 	        13.000000 	         5.000000 	        32.000000 	         6.000000 	         2.000000 	         0.912939 	         1.000000 	         0.000000 	      2767.000000 	        60.041517 	        45.296150 	     24845.713244 	      1460.155770 	      1462.168502 	      1463.248191 	      1463.661404 	      1465.567509 	      1466.540547 	         0.800000 	         2.000000 	         0.400000 	         1.900000 	  
        24.000000 	       140.000000 	        60.000000 	        51.000000 	         2.000000 	         2.000000 	         5.000000 	         1.370232 	        15.000000 	         1.000000 	        36.000000 	         8.000000 	         2.000000 	         0.790414 	         1.000000 	         1.000000 	      2803.000000 	        61.879001 	        42.341706 	     24845.713244 	      1467.353646 	      1469.166442 	      1470.592688 	      1471.205846 	      1473.218585 	      1474.071670 	         0.800000 	         1.800000 	         0.600000 	         2.000000 	  
        24.000000 	       141.000000 	        69.000000 	        45.000000 	         2.000000 	         2.000000 	         5.000000 	         1.577352 	         4.000000 	         8.000000 	        41.000000 	         2.000000 	         2.000000 	         3.015715 	         0.000000 	         0.000000 	      2803.000000 	        62.965890 	        41.201920 	     24845.713244 	      1475.178004 	      1477.190749 	      1478.830266 	      1479.443409 	      1481.656097 	      1484.735176 	         1.100000 	         2.000000 	         0.600000 	         2.200000 	  
        24.000000 	       142.000000 	        66.000000 	        46.000000 	         2.000000 	         2.000000 	         5.000000 	         0.911140 	        37.000000 	         1.000000 	         9.000000 	         3.000000 	         1.000000 	         3.450744 	         0.000000 	         0.000000 	      2803.000000 	        64.426956 	        42.044741 	     24845.713244 	      1485.948163 	      1487.960902 	      1488.933926 	      1489.547102 	      1491.453198 	      1494.958838 	         1.200000 	         2.000000 	         0.600000 	         1.900000 	  
